ReferenceDay,Year,Month,Day,Hour,Minute,Second,BMRLabel,PFlux,PArea,PLatitude,PLongitude,PpixelAvgRadius,NFlux,NArea,NLatitude,NLongitude,NpixelAvgRadius,R,LeadingPolarity,DayAfterChrist,FRACYEAR,PlotSize,BMRLatitude,BMRLongitude,BMRArea,BMRFlux,Flux_cut,Tilt_rel,Tilt_abs,HH_21n,AH_21n,HH_21s,AH_21s,HH_22n,AH_22n,HH_22s,AH_22s,Cycle21n,Cycle21s,Cycle22n,Cycle22s,Hale,AntiHale
5241,1984,5,8,13,42,11,4142,2.15e+22,7.25e+19,4.5368,161.1,3.6626,-6.88e+22,1.66e+20,6.733,149.11,5.0689,12.129,1,725000.0,1984.4,154.43445211480503,5.6349,155.10500000000002,1.1925e+20,9.03e+22,True,-10.429062768248295,-10.429062768248295,True,False,False,False,False,False,False,False,True,False,False,False,True,False
5244,1984,5,11,14,36,5,4143,9.59e+20,4.47e+18,-7.021,-168.64,0.8662799999999999,-8.49e+20,4.65e+18,-6.6135,-171.21,0.82867,2.5824,1,725000.0,1984.4,30.199337741083,-6.81725,-169.925,4.56e+18,1.808e+21,False,-9.072921115031464,-9.072921115031464,False,False,False,True,False,False,False,False,False,True,False,False,False,True
5247,1984,5,14,13,53,37,4145,1.2e+21,5.67e+18,16.395,152.91,0.83335,-9.16e+20,4.55e+18,16.936,150.61,0.69379,2.2689,1,725000.0,1984.4,31.96873472629156,16.6655,151.76,5.11e+18,2.116e+21,False,-13.79498909214916,-13.79498909214916,True,False,False,False,False,False,False,False,True,False,False,False,True,False
5247,1984,5,14,13,53,37,4147,2.76e+21,1.35e+19,-12.515,147.46,1.5775,-2.89e+21,1.02e+19,-11.206,151.18,1.1085,3.8678,-1,725000.0,1984.4,48.68264577855234,-11.8605,149.32,1.185e+19,5.65e+21,True,19.776451723875635,-160.22354827612438,False,False,True,False,False,False,False,False,False,True,False,False,True,False
5250,1984,5,17,15,34,33,4150,4.43e+21,1.97e+19,-14.513,86.051,1.6968,-3.76e+21,1.78e+19,-13.232,90.151,1.5319,4.1812,-1,725000.0,1984.4,61.23724356957945,-13.8725,88.101,1.875e+19,8.19e+21,True,17.839533270942994,-162.160466729057,False,False,True,False,False,False,False,False,False,True,False,False,True,False
5252,1984,5,19,14,26,57,4151,5.49e+20,3.03e+18,-14.804,48.166,0.6119399999999999,-2.14e+21,8.57e+18,-13.637,51.248000000000005,1.3105,2.9994,-1,725000.0,1984.4,34.058772731852805,-14.2205,49.70700000000001,5.8e+18,2.689e+21,False,21.33660013191755,-158.66339986808245,False,False,True,False,False,False,False,False,False,True,False,False,True,False
5254,1984,5,21,13,32,59,4156,8.04e+21,2.33e+19,-10.617,-0.7005399999999999,1.5829,-7.78e+21,3.13e+19,-9.9482,4.4253,2.1871,5.0875,-1,725000.0,1984.4,73.89181280764467,-10.2826,1.86238,2.73e+19,1.582e+22,True,7.553689782746539,-172.44631021725343,False,False,True,False,False,False,False,False,False,True,False,False,True,False
5254,1984,5,21,13,32,59,4157,1.53e+22,7.22e+19,-10.274,-10.539,4.4391,-1.17e+22,4.34e+19,-9.6707,-4.7673,2.5906,5.7158,-1,725000.0,1984.4,107.51744044572489,-9.97235,-7.65315,5.78e+19,2.7e+22,True,6.058165842720293,-173.94183415727971,False,False,True,False,False,False,False,False,False,True,False,False,True,False
5256,1984,5,23,15,10,59,4163,2.03e+21,8.21e+18,-6.5483,71.488,0.95039,-4.51e+21,1.6e+19,-6.5441,74.03399999999999,1.3246,2.529,-1,725000.0,1984.4,49.20365840057018,-6.546200000000001,72.761,1.2105e+19,6.54e+21,True,0.0951379711002997,-179.90486202889971,False,False,True,False,False,False,False,False,False,True,False,False,True,False
5256,1984,5,23,15,10,59,4164,4.98e+21,2.8e+19,-15.579,-29.641,2.3318,-3.15e+21,1.87e+19,-14.424,-36.466,1.8726,6.6929,1,725000.0,1984.4,68.33739825307956,-15.0015,-33.0535,2.335e+19,8.13e+21,True,-9.937464585447875,-9.937464585447875,False,False,False,True,False,False,False,False,False,True,False,False,False,True
5255,1984,5,22,13,54,52,4165,1.96e+22,8.52e+19,-10.234,-25.758000000000003,3.9518,-2.66e+21,1.21e+19,-8.2982,-21.249,1.2731,4.8526,-1,725000.0,1984.4,98.64076236526157,-9.2661,-23.503500000000003,4.865e+19,2.226e+22,True,23.50881494849344,-156.4911850515066,False,False,True,False,False,False,False,False,False,True,False,False,True,False
5259,1984,5,26,14,44,45,4167,1.78e+21,1.16e+19,-11.582,-23.323,1.3712,-9.4e+20,3.93e+18,-12.278,-25.868,0.91918,2.5860000000000003,1,725000.0,1984.4,39.408120990476064,-11.93,-24.5955,7.765e+18,2.72e+21,False,15.616457822329249,15.616457822329249,False,False,False,True,False,False,False,False,False,True,False,False,False,True
5260,1984,5,27,13,39,53,4169,1.09e+22,4.04e+19,-13.138,-109.89,2.3237,-1.07e+22,2.99e+19,-13.591,-105.88,2.0546,3.9264,-1,725000.0,1984.4,83.84509526501834,-13.3645,-107.885,3.515e+19,2.16e+22,True,-6.623068436461565,173.37693156353842,False,False,True,False,False,False,False,False,False,True,False,False,True,False
5261,1984,5,28,13,36,41,4170,5.79e+21,3.31e+19,20.5,-114.22,2.1622,-9.15e+21,4.72e+19,22.572,-120.46,2.6199,6.1633,1,725000.0,1984.4,89.61026726887941,21.536,-117.34,4.015e+19,1.494e+22,True,-19.645170595851567,-19.645170595851567,True,False,False,False,False,False,False,False,True,False,False,False,True,False
5263,1984,5,30,17,56,17,4171,1.2e+21,7.31e+18,-9.6564,-71.803,0.94903,-1.77e+21,1.14e+19,-7.8089,-68.867,1.2374,3.4398,-1,725000.0,1984.4,43.25505750776434,-8.73265,-70.33500000000001,9.355e+18,2.97e+21,False,32.48236737571702,-147.51763262428298,False,False,True,False,False,False,False,False,False,True,False,False,True,False
5262,1984,5,29,13,40,47,4172,8.96e+21,3.31e+19,-11.232,-115.82,2.1422,-4.27e+21,1.51e+19,-10.866,-110.24,1.3956,5.4908,-1,725000.0,1984.4,69.42621983083913,-11.049,-113.03,2.41e+19,1.323e+22,True,3.823402249130188,-176.17659775086983,False,False,True,False,False,False,False,False,False,True,False,False,True,False
5263,1984,5,30,17,56,17,4174,4.9e+21,3.55e+19,-21.241,-149.3,2.1796,-4.48e+21,2.76e+19,-22.324,-143.98,1.9947,5.0634,-1,725000.0,1984.4,79.435508432942,-21.7825,-146.64,3.155e+19,9.38e+21,True,-12.365014178438509,167.6349858215615,False,False,True,False,False,False,False,False,False,True,False,False,True,False
5266,1984,6,2,13,59,49,4175,2.18e+21,8.71e+18,-12.441,-96.42,0.97303,-1.51e+21,7.92e+18,-10.694,-92.656,0.95232,4.0805,-1,725000.0,1984.4,40.77989700820736,-11.5675,-94.538,8.315e+18,3.69e+21,True,25.349549019217367,-154.65045098078264,False,False,True,False,False,False,False,False,False,True,False,False,True,False
5268,1984,6,4,15,45,27,4178,4.64e+21,3.39e+19,-0.20944,171.27,2.6153,-1.6e+22,9.32e+19,5.1148,155.12,4.3274,16.984,1,725000.0,1984.4,112.73863579093016,2.45268,163.195,6.355e+19,2.064e+22,True,-18.261680521806344,-18.261680521806344,True,False,False,False,False,False,False,False,True,False,False,False,True,False
5281,1984,6,17,16,33,1,4179,5.2e+21,2.81e+19,-12.427,88.177,2.1626,-9.65e+21,4.73e+19,-10.977,95.169,2.5306,6.9982,-1,725000.0,1984.5,86.83317338436964,-11.702,91.673,3.77e+19,1.485e+22,True,11.95751000505214,-168.04248999494789,False,False,True,False,False,False,False,False,False,True,False,False,True,False
5276,1984,6,12,13,10,59,4180,2.47e+21,1.04e+19,-8.3604,53.623000000000005,1.1842,-4.27e+21,2.13e+19,-7.8874,50.164,1.6296,3.4571,1,725000.0,1984.4,56.302753041036986,-8.1239,51.8935,1.585e+19,6.74e+21,True,-7.864550399080727,-7.864550399080727,False,False,False,True,False,False,False,False,False,True,False,False,False,True
5286,1984,6,22,15,29,1,4182,5.24e+21,2.73e+19,-8.3745,21.389,2.1926,-1.35e+22,4.01e+19,-6.9996,26.625,2.2565,5.367999999999999,-1,725000.0,1984.5,82.09750300709517,-7.687049999999999,24.007,3.37e+19,1.874e+22,True,14.840464700294088,-165.1595352997059,False,False,True,False,False,False,False,False,False,True,False,False,True,False
5281,1984,6,17,16,33,1,4183,1.34e+21,9.2e+18,9.1481,51.242,1.1229,-1.22e+21,7.53e+18,8.1223,48.592,0.92869,2.8139,1,725000.0,1984.5,40.90232267243512,8.6352,49.917,8.365e+18,2.56e+21,False,21.38196397787928,21.38196397787928,True,False,False,False,False,False,False,False,True,False,False,False,True,False
5280,1984,6,16,13,57,30,4184,2.54e+21,1.29e+19,15.835,-11.139,1.4544,-5.2e+21,2.63e+19,15.753,-16.410999999999998,1.8319,5.073,1,725000.0,1984.5,62.60990336999412,15.794,-13.775,1.96e+19,7.74e+21,True,0.9260553024456823,0.9260553024456823,True,False,False,False,False,False,False,False,True,False,False,False,True,False
5288,1984,6,24,16,58,45,4190,9.55e+21,4.28e+19,-16.257,-47.413,2.7608,-6.67e+21,2.42e+19,-14.718,-40.735,1.6523,6.6167,-1,725000.0,1984.5,81.85352771872451,-15.4875,-44.074,3.35e+19,1.622e+22,True,13.449228917922182,-166.5507710820778,False,False,True,False,False,False,False,False,False,True,False,False,True,False
5287,1984,6,23,14,20,17,4192,4.51e+21,1.5e+19,-14.017,-109.86,1.4679,-5.18e+21,1.1e+19,-14.084,-107.7,1.1127,2.093,-1,725000.0,1984.5,50.99019513592785,-14.0505,-108.78,1.3e+19,9.69e+21,True,-1.83141699413749,178.1685830058625,False,False,True,False,False,False,False,False,False,True,False,False,True,False
5288,1984,6,24,16,58,45,4194,5.31e+20,3.13e+18,-12.701,-89.448,0.7881100000000001,-7.44e+20,4.65e+18,-13.243,-91.638,0.82255,2.2017,1,725000.0,1984.5,27.892651361962702,-12.972,-90.543,3.89e+18,1.275e+21,False,14.250122770642752,14.250122770642752,False,False,False,True,False,False,False,False,False,True,False,False,False,True
5301,1984,7,7,15,0,20,4195,6.79e+21,3.89e+19,13.247,168.57,3.1979,-6.03e+21,4.08e+19,10.726,161.01,3.8115,7.8067,1,725000.0,1984.5,89.27485648266259,11.9865,164.79,3.985e+19,1.282e+22,True,18.824159450989903,18.824159450989903,True,False,False,False,False,False,False,False,True,False,False,False,True,False
5301,1984,7,7,15,0,20,4196,3.87e+21,1.81e+19,-7.2509,106.55,1.7912,-2.33e+21,8.23e+18,-8.988999999999999,110.56,1.6074,3.96,-1,725000.0,1984.5,51.31276644267,-8.11995,108.555,1.3165e+19,6.2e+21,True,-23.645286839203635,156.35471316079636,False,False,True,False,False,False,False,False,False,True,False,False,True,False
5304,1984,7,10,17,5,34,4197,2.45e+21,8.05e+18,-8.8146,66.36,0.98828,-4.04e+21,1.65e+19,-10.023,61.401,1.6721,5.0383,1,725000.0,1984.5,49.54795656734998,-9.4188,63.8805,1.2275e+19,6.49e+21,True,13.874795982309642,13.874795982309642,False,False,False,True,False,False,False,False,False,True,False,False,False,True
5318,1984,7,24,14,13,59,4199,1.65e+21,9.69e+18,-7.1891,-46.525,1.2885,-3.2e+21,1.27e+19,-7.447,-42.611,1.2492,3.8904,-1,725000.0,1984.6,47.31807265728392,-7.318049999999999,-44.568,1.1195e+19,4.85e+21,True,-3.800734823985546,176.19926517601445,False,False,True,False,False,False,False,False,False,True,False,False,True,False
5325,1984,7,31,14,11,29,4201,2.61e+21,1.19e+19,-17.395,111.89,1.2275,-1.57e+21,8.56e+18,-16.802,115.42,1.1192,3.4292,-1,725000.0,1984.6,45.232731511594565,-17.0985,113.655,1.023e+19,4.18e+21,True,9.96832432987748,-170.03167567012252,False,False,True,False,False,False,False,False,False,True,False,False,True,False
5333,1984,8,8,15,56,21,4202,8.63e+21,4.98e+19,7.9529,53.632,3.0523,-7.23e+21,3.75e+19,9.3871,46.857,2.9947,6.9136,1,725000.0,1984.6,93.43446901438462,8.67,50.2445,4.365e+19,1.586e+22,True,-12.08660969936193,-12.08660969936193,True,False,False,False,False,False,False,False,True,False,False,False,True,False
5337,1984,8,12,16,40,39,4203,3.7e+20,2.09e+18,1.8418,14.753,0.525,-4.49e+20,2.82e+18,3.4686,13.095,0.63383,2.3213,1,725000.0,1984.6,22.158519806160346,2.6552,13.924,2.455e+18,8.19e+20,False,-44.48657171940145,-44.48657171940145,True,False,False,False,False,False,False,False,True,False,False,False,True,False
5352,1984,8,27,17,48,34,4204,3.09e+21,1.63e+19,-13.841,-139.95,1.4457,-5.64e+21,2.34e+19,-14.028,-135.9,1.8046,3.9381,-1,725000.0,1984.7,63.00793600809345,-13.9345,-137.925,1.985e+19,8.73e+21,True,-2.7236688551433805,177.2763311448566,False,False,True,False,False,False,False,False,False,True,False,False,True,False
5360,1984,9,4,16,45,17,4206,5.79e+21,2.92e+19,-5.7529,132.56,1.9561,-1.23e+22,2.61e+19,-5.2509,135.9,2.1687,3.3585,-1,725000.0,1984.7,74.36396977031282,-5.5019,134.23000000000002,2.765e+19,1.809e+22,True,8.586514086037086,-171.4134859139629,False,False,True,False,False,False,False,False,False,True,False,False,True,False
5361,1984,9,5,15,8,47,4207,1.52e+21,9.75e+18,-12.611,95.881,1.1682,-1.59e+21,7.55e+18,-11.242,101.94,1.2331,6.0826,-1,725000.0,1984.7,41.593268686170845,-11.9265,98.9105,8.65e+18,3.11e+21,True,13.003353457718957,-166.99664654228107,False,False,True,False,False,False,False,False,False,True,False,False,True,False
5361,1984,9,5,15,8,47,4208,1.45e+21,9.6e+18,2.177,51.636,1.1336,-1.99e+21,1.03e+19,-0.0450459999999999,50.077,1.3099,2.714,1,725000.0,1984.7,44.609416046390926,1.065977,50.8565,9.95e+18,3.44e+21,True,54.95094628875357,54.95094628875357,True,False,False,False,False,False,False,False,True,False,False,False,True,False
5361,1984,9,5,15,8,47,4209,1.7e+21,1.4e+19,3.3539,34.681999999999995,2.0931,-2.3e+21,1.58e+19,0.65332,28.898000000000003,1.3764,6.3798,1,725000.0,1984.7,54.58937625582472,2.00361,31.79,1.49e+19,4e+21,True,25.041552670206737,25.041552670206737,True,False,False,False,False,False,False,False,True,False,False,False,True,False
5396,1984,10,10,17,28,57,4210,8.98e+20,5.87e+18,-4.9067,-23.567,0.81397,-1.11e+21,7.77e+18,-4.1744,-19.612,0.96594,4.0098,-1,725000.0,1984.8,36.932370625238775,-4.54055,-21.5895,6.82e+18,2.008e+21,False,10.522261976055123,-169.47773802394488,False,False,True,False,False,False,False,False,False,True,False,False,True,False
5402,1984,10,16,19,52,4,4211,2.24e+21,8.46e+18,4.0734,-160.99,1.05,-4.72e+21,2.18e+19,3.9397,-168.14,1.6477,7.131,1,725000.0,1984.8,55.00909015790027,4.006550000000001,-164.565,1.513e+19,6.96e+21,True,1.0738900611254287,1.0738900611254287,True,False,False,False,False,False,False,False,True,False,False,False,True,False
5421,1984,11,4,16,56,59,4212,2.05e+21,1.21e+19,-9.3367,48.752,1.3904,-4.43e+21,1.87e+19,-9.5654,51.351000000000006,1.5068,2.574,-1,725000.0,1984.8,55.49774770204643,-9.45105,50.0515,1.54e+19,6.48e+21,True,-5.097648050526598,174.9023519494734,False,False,True,False,False,False,False,False,False,True,False,False,True,False
5427,1984,11,10,16,22,39,4214,1.8e+21,5.96e+18,15.479,-100.9,0.95663,-1.34e+21,5.32e+18,16.435,-98.912,0.92966,2.1379,-1,725000.0,1984.9,33.58571124749333,15.957,-99.906,5.64e+18,3.14e+21,True,26.572257418337163,-153.42774258166284,False,True,False,False,False,False,False,False,True,False,False,False,False,True
5431,1984,11,14,16,6,43,4216,8.19e+20,4.9e+18,-5.1414,171.64,0.7225699999999999,-8.68e+20,4.79e+18,-5.4991,174.0,0.71053,2.3807,-1,725000.0,1984.9,31.128764832546764,-5.32025,172.82,4.845e+18,1.687e+21,False,-8.655322924226729,171.3446770757733,False,False,True,False,False,False,False,False,False,True,False,False,True,False
5437,1984,11,20,16,0,32,4219,2.02e+21,8.77e+18,19.443,152.73,1.0336,-1.41e+21,7.53e+18,18.771,149.53,1.0197,3.0993,1,725000.0,1984.9,40.3732584763727,19.107,151.13,8.15e+18,3.43e+21,True,12.529977126824516,12.529977126824516,True,False,False,False,False,False,False,False,True,False,False,False,True,False
5449,1984,12,2,16,13,49,4220,1.96e+21,1.31e+19,-11.363,38.728,1.3893,-3.29e+21,2.52e+19,-10.897,42.93,2.0261,4.149,-1,725000.0,1984.9,61.88699378706321,-11.13,40.829,1.915e+19,5.25e+21,True,6.44851106443307,-173.55148893556694,False,False,True,False,False,False,False,False,False,True,False,False,True,False
5447,1984,11,30,17,0,44,4221,5.16e+21,3.02e+19,-11.23,53.832,2.0691,-8.59e+21,3.77e+19,-11.635,62.617,2.7828,8.6197,-1,725000.0,1984.9,82.40145629781067,-11.4325,58.2245,3.395e+19,1.375e+22,True,-2.692895207654541,177.30710479234546,False,False,True,False,False,False,False,False,False,True,False,False,True,False
5452,1984,12,5,18,0,42,4222,3.31e+21,2.16e+19,17.741,-95.538,1.5559,-2.92e+21,2.08e+19,18.135,-101.43,1.9675,5.6169,1,725000.0,1984.9,65.11528238439882,17.938000000000002,-98.484,2.12e+19,6.23e+21,True,-4.020533878618746,-4.020533878618746,True,False,False,False,False,False,False,False,True,False,False,False,True,False
5454,1984,12,7,18,15,36,4223,7.01e+20,4.69e+18,-3.4967,-96.671,0.81539,-8e+20,5.68e+18,-4.4539,-95.169,0.95602,1.7782,-1,725000.0,1984.9,32.202484376209235,-3.9753,-95.92,5.185e+18,1.501e+21,False,-32.57127874334869,147.42872125665133,False,False,True,False,False,False,False,False,False,True,False,False,True,False
5461,1984,12,14,19,12,33,4224,2.02e+21,1.45e+19,17.757,149.31,1.4066,-2.65e+21,1.61e+19,18.985,145.68,1.5715,3.6585,1,725000.0,1985.0,55.31726674375732,18.371,147.495,1.53e+19,4.67e+21,True,-19.61905127505985,-19.61905127505985,True,False,False,False,False,False,False,False,True,False,False,False,True,False
5461,1984,12,14,19,12,33,4225,2.32e+21,7.25e+18,-12.284,-140.79,0.92882,-3.08e+21,1.39e+19,-11.16,-137.15,1.3626,3.7383,-1,725000.0,1985.0,45.98912915026768,-11.722,-138.97,1.0575e+19,5.4e+21,True,17.50362006987931,-162.4963799301207,False,False,True,False,False,False,False,False,False,True,False,False,True,False
5468,1984,12,21,16,7,24,4226,1.65e+21,1.05e+19,-12.252,59.481,1.1347,-2.13e+21,1.61e+19,-12.6,65.954,3.4615,6.7860000000000005,-1,725000.0,1985.0,51.57518783291051,-12.426,62.7175,1.33e+19,3.78e+21,True,-3.151030656099268,176.84896934390073,False,False,True,False,False,False,False,False,False,True,False,False,True,False
5476,1984,12,29,15,25,41,4227,1.26e+21,8.71e+18,-9.8787,-11.630999999999998,1.1427,-1.36e+21,9.05e+18,-10.512,-7.4224,1.1077,4.1902,-1,725000.0,1985.0,42.14261501141096,-10.19535,-9.526699999999998,8.88e+18,2.62e+21,False,-8.692736101193193,171.3072638988068,False,False,True,False,False,False,False,False,False,True,False,False,True,False
5496,1985,1,18,15,46,55,4228,8.61e+21,2.79e+19,-8.1127,136.46,2.1084,-5.36e+21,2.28e+19,-6.5959,133.72,1.7631,3.1103,1,725000.0,1985.0,71.20393247567159,-7.3543,135.09,2.535e+19,1.397e+22,True,-29.168873152546343,-29.168873152546343,False,False,False,True,False,False,False,False,False,True,False,False,False,True
5499,1985,1,21,15,45,33,4229,1.44e+21,7.92e+18,4.7596,22.781,1.042,-1.42e+21,7.38e+18,3.4562,18.852,1.0404,4.1297,1,725000.0,1985.1,39.11521443121589,4.1079,20.8165,7.65e+18,2.86e+21,False,18.39675462200159,18.39675462200159,True,False,False,False,False,False,False,False,True,False,False,False,True,False
5498,1985,1,20,15,58,48,4231,2.23e+21,8.15e+18,-10.649,73.206,1.2316,-4.58e+21,1.06e+19,-10.659,77.067,1.093,3.7938,-1,725000.0,1985.1,43.30127018922194,-10.654,75.1365,9.375e+18,6.81e+21,True,-0.1509988612169009,179.84900113878308,False,False,True,False,False,False,False,False,False,True,False,False,True,False
5498,1985,1,20,15,58,48,4232,2.26e+21,9.2e+18,-9.1618,68.59899999999999,1.124,-3.05e+21,1.19e+19,-9.3256,72.53399999999999,1.497,3.8876,-1,725000.0,1985.1,45.93473631142341,-9.2437,70.56649999999999,1.055e+19,5.31e+21,True,-2.414966865635177,177.5850331343648,False,False,True,False,False,False,False,False,False,True,False,False,True,False
5510,1985,2,1,19,9,33,4233,1.59e+21,7.44e+18,16.137999999999998,-92.627,0.8664299999999999,-1.5e+21,5.86e+18,17.097,-95.534,0.80438,2.9454,1,725000.0,1985.1,36.46916505762094,16.6175,-94.0805,6.65e+18,3.09e+21,True,-18.997139929996305,-18.997139929996305,True,False,False,False,False,False,False,False,True,False,False,False,True,False
5523,1985,2,14,17,22,35,4234,2.55e+21,1.66e+19,-13.262,72.805,2.6775,-5.03e+21,3.02e+19,-9.5761,78.036,2.1868,6.3131,-1,725000.0,1985.1,68.41052550594827,-11.41905,75.4205,2.34e+19,7.580000000000001e+21,True,35.710685444345856,-144.28931455565416,False,False,True,False,False,False,False,False,False,True,False,False,True,False
5529,1985,2,20,16,28,46,4235,1.13e+21,6.18e+18,0.2093199999999999,22.184,1.0772,-9.5e+20,4.07e+18,0.68062,25.765,0.86082,3.6119,-1,725000.0,1985.1,32.01562118716424,0.44497,23.9745,5.125e+18,2.08e+21,False,7.497902267465571,-172.50209773253445,False,True,False,False,False,False,False,False,True,False,False,False,False,True
5529,1985,2,20,16,28,46,4236,6.69e+21,2.41e+19,-21.256,-62.907,1.722,-7e+21,2.38e+19,-22.208,-66.119,2.0569,3.1322,1,725000.0,1985.1,69.20982589199312,-21.732,-64.513,2.395e+19,1.369e+22,True,17.696107503612467,17.696107503612467,False,False,False,True,False,False,False,False,False,True,False,False,False,True
5555,1985,3,18,15,4,33,4238,2.2e+21,9.32e+18,-12.34,-2.5006,1.2093,-1.73e+21,1.23e+19,-12.239,0.95251,1.6515,3.3755,-1,725000.0,1985.2,46.49731175025068,-12.2895,-0.7740449999999999,1.081e+19,3.93e+21,True,1.714635265891168,-178.2853647341088,False,False,True,False,False,False,False,False,False,True,False,False,True,False
5557,1985,3,20,14,51,16,4239,1.49e+21,9.29e+18,-11.755999999999998,-24.962,1.3778,-1.37e+21,9.38e+18,-9.7055,-20.624,1.9394,4.4528,-1,725000.0,1985.2,43.2087954009366,-10.73075,-22.793,9.335e+18,2.86e+21,False,25.692029970721137,-154.30797002927886,False,False,True,False,False,False,False,False,False,True,False,False,True,False
5561,1985,3,24,14,59,7,4240,8.18e+21,1.78e+19,5.8694,-108.82,1.4169999999999998,-1.16e+22,5.37e+19,6.7427,-114.27,2.7479,5.4871,1,725000.0,1985.2,84.55767262643882,6.30605,-111.545,3.575e+19,1.978e+22,True,-9.158083759353328,-9.158083759353328,True,False,False,False,False,False,False,False,True,False,False,False,True,False
